31637;32;63.81798202900093;20.290040033542677
31667;71;63.7877623063059;20.418807069846306
31697;90;63.8099098932211;20.316006850193116
31728;27;63.81277897230355;20.168888774413823
31758;66;63.82029261124672;20.354616158086316
31788;84;63.82663049092051;20.271904908468915
31819;21;63.82347268830693;20.248275711935253
31849;40;63.82102104001664;20.308664114795505
31879;79;63.83915675047073;20.200412658250748
31910;16;63.825415559269814;20.324215312441865
31940;34;63.8321337351073;20.197531982315688
31970;73;63.784911214817214;20.336691826234766
32001;0;63.80342841542203;20.359893296461948
32031;29;63.82170712393036;20.30703619996197
32061;68;63.894815804727365;20.22711517512399
32091;86;63.832372168894;20.309480255304607
32122;23;63.8321057255198;20.30557396834751
32152;62;63.808303531742524;20.318280914556258
32182;81;63.84959702114243;20.02628274358515
32213;18;63.806548541387464;20.32365168723941
32243;36;63.81609024396;20.30235921153319
32273;75;63.832189337067604;20.31615643545611
32304;12;63.82086129319602;20.257389451415996
32334;31;63.82159916185512;20.31498421004793
32364;70;63.82348740296817;20.244772618723907
32394;88;63.70105923804925;20.069969168384837
32425;25;63.815774787834364;20.2941214096898
32455;64;63.81731159206141;20.305382276864588
32485;82;63.73102401606733;20.358409171798638
32516;20;63.73125534098176;20.356152298551635
32546;38;63.82509018051644;20.310128690799353
32576;77;63.72101633817965;20.106613154410383
32607;14;64.00399833313419;20.458183311823213
32637;32;63.8278014138852;20.33260610030847
32667;71;63.762373850824794;20.129192347468315
32697;90;63.84227188768913;20.157600161538564
32728;27;63.81661554446531;20.306055495720543
32758;66;63.83165826673805;20.243952863292108
32788;84;63.84180318218902;20.316758268978024
32819;21;63.876592475633856;20.414637651711644
32849;40;63.83541770783637;20.256065147892865
32879;79;63.765091103542815;20.28948300955496
32910;16;63.76750788705596;20.184558682868737
32940;34;63.82992741944305;20.314668796998642
32970;73;63.82464596343121;20.255344077472795
33001;0;63.83993042379559;20.214509811962575
33031;29;63.81952585422751;20.27387649881321
33061;68;63.81569848154774;20.31061931843532
33091;86;63.803966409956594;20.359249612348208
33122;23;63.847089294118675;20.32845780326583
33152;62;63.81146346206928;20.325311343218864
33182;81;63.82425393534757;20.311057087751145
33213;18;63.82951783299179;20.251068429725162
33243;36;63.82308396540334;20.309973789491988
33273;75;63.83580249888459;20.312585261083303
33304;12;63.841381338826764;20.287527391625964
33334;31;63.80907391994699;20.2391773973306
33364;70;63.82875682469319;20.269236302913278
33394;88;63.82202365913702;20.279201752154055
33425;25;63.84242275448708;20.289352314594243
33455;64;63.852070792702285;20.309001053764355
33485;82;63.687629165866525;20.004555694809003
33516;20;63.824253661482594;20.038347306103677
33546;38;63.8053386897776;20.300556009291167
33576;77;63.832507993492115;20.229130346001277
33607;14;63.820567274347944;20.241570122912613
33637;32;63.80861478646675;20.193476604650247
33667;71;63.823044639327;20.26720129758078
33697;90;63.61246638077559;19.9133223211523
33728;27;63.814910404383745;20.267190381619965
33758;66;63.82412267887203;20.305304245988328
33788;84;63.821148344582355;20.277610927446
33819;21;63.79069341642112;20.242084888914903
33849;40;63.81825971416458;20.329018513222433
33879;79;63.820619340498965;20.200901746547938
33910;16;63.8363091774006;20.32851081082431
33940;34;63.80947351256208;20.256931959936423
33970;73;63.817011495059425;20.330001669565004
34001;0;63.81994602255446;20.2908664320842
34031;29;63.84392573906297;20.320650372868634
34061;68;63.83986596177041;20.197182939907904
34091;86;63.82900889365447;20.249085796671103
34122;23;63.74139622840293;20.066356309617706
34152;62;63.82093929834859;20.3241986625301
34182;81;63.82638130861783;20.27465687375817
34213;18;63.798459629091425;20.32104940524208
34243;36;63.82338330570112;20.291292015702318
34273;75;63.81712625088824;20.310829242411923
34304;12;63.885460423166;20.320125028558298
34334;31;63.79029667912665;20.28958425558364
34364;70;63.81145597357792;20.307918255557524
34394;88;63.82071122513087;20.313268839728586
34425;25;63.77546424915701;20.292156328503857
34455;64;63.8240645621303;20.31583338803175
34485;82;63.83101692545574;20.227149724925777
34516;20;63.81228791838789;20.350065101154375
34546;38;63.829445144338244;20.304148258324982
34576;77;63.67495605402983;20.10423847297558
34607;14;63.8397994646177;20.32769200765509
34637;32;63.828541875079154;20.322489669100815
34667;71;63.809305108269896;20.33115968246029
34697;90;63.820597713252795;20.23754644847674
34728;27;63.842719145663594;20.15440255896103
34758;66;63.87061784791739;20.199538633131212
34788;84;63.82825035019562;20.27268246192548
34819;21;63.73275638867999;19.838874597866525
34849;40;63.82080041266578;20.29105464785928
34879;79;63.8193139858813;20.246246579883927
34910;16;63.807523246736935;20.318896239423783
34940;34;63.81816552020383;20.26386742344533
34970;73;63.796348416881244;20.32511302425368
35001;0;63.83402070885469;20.220221565087986
35031;29;63.788306762027545;20.292414944534503
35061;68;63.81134160614152;20.322244230742605
35091;86;63.821215623477045;20.304098336139162
35122;23;63.872362988583745;20.359257227607014
35152;62;63.833205817436216;20.182139345504034
35182;81;63.83680474792267;20.32060366223741
35213;18;63.76065216395288;20.083121799464255
35243;36;63.825359670763206;20.29084031196936
35273;75;63.84390874341877;20.313371232338103
35304;12;63.84032032084602;20.15921198324602
35334;31;63.82258242965377;20.281297133091766
35364;70;63.83005077684302;20.29172824744598
35394;88;63.83341693609298;20.30752903964746
35425;25;63.82206386133547;20.269741842834286
35455;64;63.866598188628764;20.05801953764476
35485;82;63.84140727578256;20.322311502119664
35516;20;63.845600862821996;20.05004247865702
35546;38;63.82749230754144;20.302438499193517
35576;77;63.81467465933641;20.29665421066454
35607;14;63.84558886456585;20.29872406291882
35637;32;63.848506400907546;20.235045811026794
35667;71;63.81351284968693;20.265902324786527
35697;90;63.831263941579714;20.22093971390893
35728;27;63.85264446564247;20.328560941837523
35758;66;63.75993403599894;20.225516711021726
35788;84;63.81612991508278;20.32047216650198
35819;21;63.986709679310685;20.126322630321717
35849;40;63.8039508390129;20.3469593580687
35879;79;63.822073109505624;20.25277857984934
35910;16;63.81247421827229;20.290096463262284
35940;34;63.81274127187951;20.187146603669962
35970;73;63.82343127402913;20.278865760622757
36001;0;63.82119218942455;20.7206535575377
36031;29;63.80811949650826;20.3110079450451
36061;68;63.86070797206598;20.115666706648643
36091;86;63.822525537818585;20.24354425806887
36122;23;63.86090462849561;20.44600879121706
36152;62;63.818526559450206;20.303809370188034
36182;81;63.80684079416803;20.332409774246642
36213;18;63.81574133424803;20.255497694221884
36243;36;63.822337301750196;20.29637891936484
36273;75;63.76350602479816;20.2073882720409
36304;12;63.708486818492;20.374695573534535
36334;31;63.78766558337597;20.348160755837092
36364;70;63.81990243594362;20.26857691106532
36394;88;63.827160662981726;20.249145307947074
36425;25;63.8352195816154;20.217697869812035
36455;64;63.660668523376536;19.955527644117193
36485;82;63.687339391689726;20.135505925851522
36516;20;63.820530585158565;20.24963299993924
36546;38;63.807631315283984;20.326869586571558
36576;77;63.82330912650425;20.290721983976123
36607;14;63.85471669403266;20.315836311981617
36637;32;63.82096343941039;20.304168125002853
36667;71;63.81528234288732;20.303661173717895
36697;90;63.860351442205555;20.333879988098055
36728;27;63.820594881937744;20.273362021773412
36758;66;63.83293097797498;20.29315485395516
36788;84;63.766692606953484;20.21602397824472
36819;21;63.824554896807655;20.304140854693312
36849;40;63.80342445232719;20.34086234193274
36879;79;63.82455762619685;20.261480088043474
36910;16;63.82739885083649;20.307032801764297
36940;34;63.816526243761686;20.30424578864963
36970;73;63.817853136671964;20.24118104616916
37001;0;63.80832460177995;20.31508947538527
37031;29;63.82376438426693;20.254747265438674
37061;68;63.81620640276136;20.30128147741514
37091;86;63.99671891013754;20.551485122013084
37122;23;63.77239539359773;20.251203446414642
37152;62;63.83508438288384;20.273502695954488
37182;81;63.688272006141744;19.97463093098415
37213;18;63.83078518845067;20.195616833128337
37243;36;63.81463709691955;20.301310459902137
37273;75;63.8220378067679;20.311472575736417
37304;12;63.776761799987526;19.82544748247964
37334;31;63.814392345717216;20.293866149653546
37364;70;63.789036541770855;20.299009642033038
37394;88;64.10514069354778;19.857829562784683
37425;25;63.813611387311205;20.265463029737507
37455;64;63.83567529429041;20.305623466725642
37485;82;63.841423583061285;20.32103075765761
37516;20;63.834086888086716;20.287113014626804
37546;38;63.804710017492056;20.337783578454456
37576;77;63.82453172042667;20.290120116544934
37607;14;63.8544290169716;20.33654828061211
37637;32;63.82382649302015;20.279543647171813
37667;71;63.8426716112562;20.315199392126864
37697;90;63.82523546478549;20.307203585947043
37728;27;63.8160012427913;20.252833967263964
37758;66;63.82883126177268;20.2926110557485
37788;84;63.82315415211556;20.306474758234785
37819;21;63.81769750244979;20.252181729751644
37849;40;63.81823581027982;20.334182561273835
37879;79;63.83240366935068;20.232816337556176
37910;16;63.82816786168487;20.30658432400185
37940;34;63.818586154436225;20.32869956017696
37970;73;63.88026598992341;20.480638171446422
38001;0;63.82170912826376;20.229354758406625
38031;29;63.82984717718902;20.247642697698286
38061;68;63.82858785261402;20.293311630107656
38091;86;63.83859145123964;20.2154547535593
38122;23;63.878298234297475;20.426812408205535
38152;62;63.833684258395586;20.275128415212546
38182;81;63.89550720836932;19.919999330610693
38213;18;63.83494114527526;20.23762572148005
38243;36;63.79797171578996;20.230931734180775
38273;75;63.83398634050762;20.222768123310153
38304;12;63.850080618037026;20.318591980441916
38334;31;63.82157371099113;20.309385226601393
38364;70;63.834444973447845;20.24021311850537
38394;88;63.894437132490815;20.550206407425353
38425;25;63.8422091367977;20.25426975954709
38455;64;63.84214404799905;20.299593585093408
38485;82;63.827605746106386;20.229470691500307
38516;20;63.7257521437603;20.359387779615272
38546;38;63.81329694369624;20.301095680239804
38576;77;63.79808648289778;20.252288707754442
38607;14;63.68088471583003;20.280803336288532
38637;32;63.856674154948315;20.329715218427083
38667;71;63.80247660180264;20.251203339380623
38697;90;63.81099795726269;20.323274745891243
38728;27;63.864419137058874;20.46354857873677
38758;66;63.82973434027778;20.250484591581195
38788;84;63.831708267922835;20.41610635716493
38819;21;63.808376414144114;20.311782986896358
38849;40;63.81530096078909;20.30043094077281
38879;79;63.76542287080469;20.278933500610137
38910;16;63.75030169675637;20.325561232385283
38940;34;63.89625925582557;20.25824443224894
38970;73;63.8111523384306;20.26563128785994
39001;0;63.828061001583634;20.23622240964686
39031;29;63.82336320044385;20.327553144764337
39061;68;63.78418735033013;20.308786823426985
39091;86;63.89988275829941;20.5224868512811
39122;23;63.80107785753188;20.10060633435895
39152;62;63.82887005466012;20.307410596323216
39182;81;63.82965576258079;20.261225752996
39213;18;63.835748767659396;20.28531085497882
39243;36;63.82243189248414;20.293372677621
39273;75;63.936891022660994;20.15608477866691
39304;12;63.811242702664224;20.311214070083928
39334;31;63.73951674334564;20.28261905316652
39364;70;63.82852770104653;20.2521165726253
39394;88;63.80831147164704;20.36212121717217
39425;25;63.8195322852802;20.258551662525505
39455;64;63.827976230628785;20.291347386978458
39485;82;63.817516848050744;20.230033586298067
39516;20;63.85468136132066;20.304645437007704
39546;38;63.77696115969173;19.963195457773217
39576;77;63.82310260798437;20.2965387694037
39607;14;63.82701750592863;20.243447305915286
39637;32;63.82637891510774;20.266929442437466
39667;71;63.85245862521844;20.315678081058632
39697;90;63.722142999812284;20.35426793774482
39728;27;63.8221315360479;20.293206872237178
39758;66;63.825121378629035;20.288847077984343
39788;84;63.74521381340107;20.358835329803867
39819;21;63.8552178592957;20.28114942897517
39849;40;63.819618005895656;20.288883370526722
39879;79;63.83960592180832;20.321156397515868
39910;16;64.0606885518729;19.9921413042594
39940;34;63.816035554987266;20.329255582556
39970;73;63.898052373424136;20.195165887837327
40001;0;63.564967110281394;19.84665473630463
40031;29;63.830779922390626;20.299685265576972
40061;68;63.83200008455297;20.32569315407439
40091;86;63.8220418266827;20.268939007177444
40122;23;63.829467741317195;20.228729311281725
40152;62;63.797423425906224;20.322795583403423
40182;81;63.8040850328688;20.31300130602543
40213;18;63.82095668669395;20.262813791431544
40243;36;63.850436015680295;20.255557877597436
40273;75;63.827358285676254;20.317460647055547
40304;12;63.71633516899261;20.387610674796036
40334;31;63.83072279854458;20.32045147593028
40364;70;63.864931005180466;20.205975633025535
40394;88;63.83746239855406;20.280766119929325
40425;25;63.82207857517689;20.299358600306835
40455;64;63.83243414645536;20.223721071317552
40485;82;63.83175209164343;20.27448162013223
40516;20;63.824191312341995;20.207183140354257
40546;38;63.806940604216166;20.32887144704523
40576;77;63.958628090561454;20.233226617336932
40607;14;63.85992337847712;20.312192965550555
40637;32;63.8156065601744;20.265499317553864
40667;71;63.8111585607259;20.289915203975642
40697;90;63.8046298457889;20.303168152951944
40728;27;63.67305156110097;20.087032083336275
40758;66;63.855484092206105;20.332102376573445
40788;84;63.66024350832637;20.009020727066904
40819;21;63.80454193383076;20.34712119185189
40849;40;63.804805985253374;20.189468716290985
40879;79;63.83406330154225;20.331663414547137
40910;16;63.811777089699476;20.360062772144303
40940;34;63.79000815943959;19.983929050594327
40970;73;63.83077184813773;20.275415704072632
41001;0;63.849231823873566;20.282662116952487
41031;29;63.77916555152237;20.340799963124358
41061;68;63.818005694824265;20.299271392160954
41091;86;63.85665921177684;20.333308404659743
41122;23;63.74200778041363;20.23827081497031
41152;62;63.80413506483069;20.33364097940061
41182;81;63.77903381527101;20.250589259174077
41213;18;63.88649429062074;20.485651288277406
41243;36;63.83449671064217;20.235929947358752
41273;75;63.82601572976896;20.31606681749694
41304;12;63.93933053599485;20.059479681639413
41334;31;63.81791446991797;20.313984688139666
41364;70;63.8293931026963;20.29760695324589
41394;88;63.80610040736689;20.32371397305023
41425;25;63.82070478901582;20.249252884016578
41455;64;63.86443602341713;20.289150154867233
41485;82;63.8105215670653;20.305468051044578
41516;20;63.82958797483078;20.239632304545175
41546;38;63.825816520447624;20.306551015326818
41576;77;63.77071884872924;20.341490680686093
41607;14;63.702701649861815;20.23119679762063
41637;32;63.75809954020972;20.200991615414853
41667;71;63.85572544462979;20.25571723360318
41697;90;63.81876768627161;20.317030313022286
41728;27;63.83811843986085;20.292783469000096
41758;66;63.81438964223736;20.321998806655742
41788;84;63.83412294257425;20.270933158547123
41819;21;63.8551507089005;20.09793503478776
41849;40;63.859724374073885;20.309099956682196
41879;79;63.83097441452113;20.298120045866437
41910;16;63.808888713195294;20.343516602765508
41940;34;63.8384542465933;20.28220481410683
41970;73;63.857141267854566;20.12543493112368
42001;0;63.82642371102854;20.294541674816923
42031;29;63.83853614508696;20.315811342936556
42061;68;63.83465850329295;20.25853180789442
42091;86;63.703986554326185;20.295085220500972
42122;23;63.83778908054342;20.311107772113573
42152;62;63.81386091382934;20.303639324778985
42182;81;63.817753737945125;20.24406931231029
42213;18;63.80564897838319;20.311829921957653
42243;36;63.8576397371942;20.282672601284073
42273;75;63.832718266928964;20.382297603080257
42304;12;63.83078004537879;20.449096436216273
42334;31;63.824269238308894;20.265691103927672
42364;70;63.815652847079654;20.292804722978946
42394;88;63.720931842384324;20.36525862392851
42425;25;63.877802862068;20.023928045174706
42455;64;63.80049668292458;20.253811057591825
42485;82;63.81040417761471;20.33987879857848
42516;20;63.82337010062938;20.299449717309468
42546;38;63.813365037066234;20.331817818289114
42576;77;63.83051790531897;20.290566140324337
42607;14;63.745638175152294;20.125764480513812
42637;32;63.82037260837223;20.242992088087043
42667;71;63.823300423593466;20.267479544637535
42697;90;63.811050382543954;20.318840027140137
42728;27;63.82507925136182;20.15084388933238
42758;66;63.728663546988805;20.368166818586527
42788;84;63.75165017833355;20.337790861012135
42819;21;63.817048770685105;20.315068602872593
42849;40;63.80870621378307;20.31384483515838
42879;79;63.83133574875083;20.296292709461856
42910;16;63.7767593711022;20.244641885094335
42940;34;63.793588661304454;20.296957639224313
42970;73;63.820762533821785;20.2604892872555
43001;0;63.80577070354742;20.192483797323252
43031;29;63.828540013554935;20.219919272314478
43061;68;63.831017778079925;20.265723874648106
43091;86;63.81527911945188;20.231504380648367
43122;23;63.82350509253412;20.27042086830558
43152;62;63.81756902724647;20.284337501368796
43182;81;63.6754862319247;20.0663396694309
43213;18;63.834199327155346;20.244572229783138
43243;36;63.839691011861525;20.327883923405498
43273;75;63.90336594788645;20.281405098284065
43304;12;63.8313050437334;20.28159319794166
43334;31;63.81437906001259;20.286893281967803
43364;70;63.81668348793937;20.30824878653629
43394;88;63.818374486181035;20.266863008320037
43425;25;63.833002263598445;20.24900755222257
43455;64;63.85882420931774;20.33060932986029
43485;82;63.81388701411487;20.313269396854995
43516;20;63.812385326055136;20.155776180175998
43546;38;63.8223807156553;20.309559507746464
43576;77;63.80702492586222;20.304810332435274
43607;14;63.80968830948267;20.32711526050528
43637;32;63.814006566143924;20.29110686473985
43667;71;63.76799313494864;20.31183994826898
43697;90;63.83890169971038;20.21682651885792
43728;27;63.83516076518513;20.290259789382944
43758;66;63.829777425676475;20.28466665817973
43788;84;63.85108830564332;20.327245899262607
43819;21;63.822939227127485;20.303651099516404
43849;40;63.84467900335699;20.322076745912774
43879;79;63.81291462399744;20.35059888671812
43910;16;63.815660241624315;20.29220209456602
43940;34;63.84560273474836;20.312981975871544
43970;73;63.80821551702793;20.32167778901251
44001;0;63.76151478718044;20.242042129627617
44031;29;63.82008520551666;20.239001870056796
44061;68;63.857519743783534;20.137072917992136
44091;86;63.807798495023064;20.31116784105772
44122;23;63.83222679702993;20.327970198943653
44152;62;63.83100458606321;20.30670236086541
44182;81;63.81207868348779;20.34016140792286
44213;18;63.83386734841976;20.250803174600826
44243;36;63.80796395775802;20.33028622466562
44273;75;63.8251728580653;20.29680915777709
44304;12;63.62153914605392;20.04263394963233
44334;31;63.818202611079535;20.292701843414054
44364;70;63.817031509386744;20.36203555640976
44394;88;63.819893027391075;20.253975692974386
44425;25;63.836723022955084;20.278259822017354
44455;64;63.789965065314384;20.304397052384772
44485;82;63.81468882718571;20.275337926344267
44516;20;63.83189274678683;20.252950321759467
44546;38;63.818751235363614;20.324276110234635
44576;77;63.82203734631062;20.253224108605696
44607;14;63.75770641580153;20.2889505039239
44637;32;63.81846819754062;20.31890816172375
44667;71;63.83897618878135;20.27050616061967
44697;90;63.711487922135674;20.370452801053656
44728;27;63.83557261084863;20.30600496751981
44758;66;63.847653546351914;20.241764101702334
44788;84;63.82136858226433;20.275137625727883
44819;21;63.77407867118278;20.346718532778596
44849;40;63.81635254498018;20.324829066910272
44879;79;63.94116988383866;20.137890071008737
44910;16;63.82424364435664;20.249257361461343
44940;34;63.82139574164947;20.32032741542971
44970;73;63.83245463620532;20.22015922299932
45001;0;63.826348017433105;20.32873754575151
45031;29;63.81961908273802;20.31299912000711
45061;68;63.81748662653786;20.314385470290972
45091;86;63.739230748457366;20.34767527465495
45122;23;63.766086925691084;20.347168081048885
45152;62;63.825315250906215;20.295966345800128
45182;81;63.841627215862296;20.323834544481443
45213;18;63.80640217351993;20.322930603400927
45243;36;63.82236124246791;20.33344101463759
45273;75;63.81886243657665;20.24439653034607
45304;12;63.79925711745299;20.334065809482514
45334;31;63.84152382178989;20.283694168974932
45364;70;63.82251746408665;20.329601003981054
45394;88;63.8149793130336;20.24933516074601
45425;25;63.86572538004021;20.441001746850613
45455;64;63.82907378780214;20.190672211430808
45485;82;63.84900078441967;20.362801979550657
45516;20;63.83363068219988;20.328719872199557
45546;38;63.82263359861318;20.30148641956624
45576;77;63.649254571770314;20.066098232129978
45607;14;63.82301395256075;20.28465292366044
45637;32;63.82789443052076;20.28944815407724
45667;71;63.80883104212387;20.304089870716826
45697;90;63.72033778114997;20.36184884069031
45728;27;63.89177214494415;20.446149774694334
45758;66;63.80365234787946;20.324802175158617
45788;84;63.7335349430939;20.265803846562815
45819;21;63.81109677007464;20.2400445807961
45849;40;63.82933133490551;20.321984875917288
45879;79;63.771353899874725;20.133610218960982
45910;16;63.695052044497665;20.068653016423195
45940;34;63.837379274218826;20.30027437482852
45970;73;63.81727042238065;20.31199172168492
46001;0;63.84574469620892;20.304767961141255
46031;29;63.84900461556742;20.404369629279902
46061;68;63.82949598861008;20.308956018656303
46091;86;63.84387546435191;20.156647723190133
46122;23;63.8286678330608;20.296367163666044
46152;62;63.82453492682566;20.28130993934929
46182;81;63.828666782900534;20.250318986347494
46213;18;63.709229475068746;20.313766586564775
46243;36;63.81065013293155;20.298380843175988
46273;75;63.821966588556684;20.328175176121892
46304;12;63.70984885554562;20.43434787426091
46334;31;63.83414606915651;20.252590674549243
46364;70;63.832124241177006;20.190524714237903
46394;88;64.02710485800557;20.492366029196404
46425;25;63.861031391930474;20.45774185345861
46455;64;63.841871632280174;20.173038297081767
46485;82;63.88708350826574;20.03112366730888
46516;20;63.84069514362236;20.29497345802728
46546;38;63.8208425318658;20.26948785875369
46576;77;63.8182499137046;20.360628889866582
46607;14;63.968845881628894;20.363367761154315
46637;32;63.727101025186265;20.296031692013994
46667;71;63.82347285437964;20.30025491668682
46697;90;63.65422973870455;20.39227119206743
46728;27;63.73548432494238;20.139885123359633
46758;66;63.84568130988684;20.278899442957325
46788;84;63.82180665663901;20.293732334546643
46819;21;63.84454354816256;20.31034057538287
46849;40;63.81900840700321;20.347422447618438
46879;79;63.683741055328504;20.083439596285658
46910;16;63.856288750909066;20.330487624779096
46940;34;63.782109497873904;19.96998922071381
46970;73;63.82897500499087;20.25907399444527
47001;0;63.81247568497959;20.295010811589727
47031;29;63.837769008892;20.39376492462026
47061;68;63.83112315389669;20.176553631246257
47091;86;63.83709670514709;20.211864285225175
47122;23;63.7441070644238;20.357012634044356
47152;62;63.81564332947762;20.310354496339745
47182;81;63.84279136676557;20.31158790665266
47213;18;63.795936214792015;20.387980958084057
47243;36;63.81839779954948;20.314926973557135
47273;75;63.83635718952124;20.315281287534688
47304;12;63.82066097791695;20.282217851723356
47334;31;63.820922696571024;20.329879197053145
47364;70;63.81780581282108;20.292536372971234
47394;88;63.827278834778156;20.128390501995803
47425;25;63.85789768087387;20.524680769605748
47455;64;63.823584093219374;20.305898351410963
47485;82;63.76691753176825;20.339674724178895
47516;20;63.82580953804856;20.238424828352105
47546;38;63.811817628372935;20.301364280309162
47576;77;63.85121236960518;20.29593647203576
47607;14;63.819821338297366;20.278783962153565
47637;32;63.80128915003385;20.303462709501396
47667;71;63.783391251855456;20.26648059258287
47697;90;63.752863642685405;20.2582947023649
47728;27;63.82432206009046;20.30462018015917
47758;66;63.82837630907251;20.320610462931512
47788;84;63.82774735404887;20.2429462755195
47819;21;63.80744553469417;20.324110196148713
47849;40;63.81753633484565;20.293199608577453
47879;79;63.85772454428143;20.309905599028607
47910;16;63.84574343770139;20.319274015853523
47940;34;63.807235731997956;20.271821565608356
47970;73;63.760207294582216;20.334554531972756
48001;0;63.81290688703619;20.26923501877577
48031;29;63.82538912192081;20.23108778421928
48061;68;63.819295610998374;20.318480250118284
48091;86;63.75718758006115;20.20947736094356
48122;23;63.84472998949056;20.32783632962357
48152;62;63.81478113668739;20.31813163002996
48182;81;63.826455473117406;20.295307697353707
48213;18;63.81909302621984;20.278416909888968
48243;36;63.815874408864325;20.273568786263468
48273;75;63.84030426762913;20.29751788126485
48304;12;63.84110715031514;20.498684147077864
48334;31;63.97495577926639;20.116781206605125
48364;70;63.80882882254791;20.31930520887795
48394;88;63.83435421816903;20.185508566518077
48425;25;63.78850079968323;20.20432349060094
48455;64;63.82093283670048;20.30907189245263
48485;82;63.824583544805755;20.254609502335164
48516;20;63.832441992879296;20.22888741384992
48546;38;63.82863862083529;20.316138065863907
48576;77;63.71336356052335;20.127545460751826
48607;14;64.1774353121683;20.207033928284993
48637;32;63.85314306798579;20.28740121323491
48667;71;63.86034447903038;20.24906998690222
48697;90;63.778030446791924;20.15808559587127
48728;27;63.82480737077888;20.27882623832032
48758;66;63.82048273450792;20.31805541820445
48788;84;63.82767100914098;20.264666032417345
48819;21;63.84475843896419;20.322066107419708
48849;40;63.822081248506095;20.311114502609087
48879;79;63.82414698363019;20.252946985578326
48910;16;63.72983270776893;20.365458320258835
48940;34;63.83247441650654;20.282964087024727
48970;73;63.87159117344411;20.433538123694387
49001;0;63.82360958016717;20.259335751219133
49031;29;63.824737435452;20.244322410785333
49061;68;63.725580302751766;20.347841179941465
49091;86;63.80859120290988;20.204627310819397
49122;23;63.8139450703104;20.332791956222135
49152;62;63.835427817564785;20.262210719051215
49182;81;63.76123327006618;20.391644959011483
49213;18;63.80632270505749;20.307705083143944
49243;36;63.82328461740244;20.287044171917724
49273;75;63.75118521474486;20.350884849671946
49304;12;63.819631157617906;20.303074739924238
49334;31;63.81627876769064;20.288429182745148
49364;70;63.845196346856774;20.339414592145484
49394;88;63.76309291161102;20.167573759765386
49425;25;63.820326665507956;20.18490907814947
49455;64;63.833482299353285;20.25271562025993
49485;82;63.847014104969105;20.315343151721834
49516;20;63.777775431422214;20.154874997234113
49546;38;63.839349028284666;20.277243370409018
49576;77;63.820146323726355;20.276087957330695
49607;14;63.89931710599382;20.53231305287588
49637;32;63.85022295726665;20.22764393328828
49667;71;63.81822821932453;20.301953252461807
49697;90;63.7411187451466;20.20587206072488
49728;27;63.82515518636194;20.311207354804978
49758;66;63.83022522694578;20.175110907017338
49788;84;63.85272985786162;20.332197011829827
49819;21;63.81146571040259;20.271324868196967
49849;40;63.819601555594936;20.262703946229657
49879;79;63.81447684701109;20.314780895234332
49910;16;63.63757967634371;19.960679856533414
49940;34;63.81324199290937;20.2468064334879
49970;73;63.84174526688773;20.298484958959335
50001;0;63.84499597347874;20.294422972297635
50031;29;63.73060505193336;20.265642696791762
50061;68;63.8522600300204;20.32952864998196
50091;86;63.83005092003696;20.249073506114172
50122;23;63.729414508450944;20.44431224652072
50152;62;63.830913125945074;20.313549388504278
50182;81;63.813500771911;20.31259964495008
50213;18;63.83177699968078;20.18621214578909
50243;36;63.82304404469545;20.33186583773674
50273;75;63.81427346687513;20.314203741788052
50304;12;63.83081269291165;20.24331830931539
50334;31;63.8144225561336;20.282353549618634
50364;70;63.86521563536326;20.19324650932477
50394;88;63.85536089020308;20.310188828191208
50425;25;63.819887748596216;20.260430851900015
50455;64;63.824483911371225;20.239451085386655
50485;82;63.81820283008779;20.18575063000195
50516;20;63.81799057396809;20.319070653623847
50546;38;63.84862758981552;20.202358061807555
50576;77;63.82545684441551;20.248340732045143
50607;14;63.82922451046058;20.21762320086403
50637;32;63.801207747377305;20.29600898623556
50667;71;63.818524364774284;20.26245411128296
50697;90;63.81375163445205;20.349617330433933
50728;27;63.77507118476701;20.348287859451116
50758;66;63.83957398422213;20.27891794343235
50788;84;63.811383867191665;20.317670484129888
50819;21;63.95353131110075;20.41249902984062
50849;40;63.81997430975838;20.29079307404122
50879;79;63.8212822149319;20.2718689084896
50910;16;63.84050798405144;20.312636157525066
50940;34;63.82475748483637;20.313799008435613
50970;73;63.821932780683454;20.257362524886627
51001;0;63.832353842728445;20.318801606751183
51031;29;63.84623859863385;20.401016995690952
51061;68;63.816408111387545;20.29706107452291
51091;86;63.91972298749288;20.777784130474753
51122;23;63.77770279803901;20.234400129981335
51152;62;63.81561835145232;20.316326679143884
51182;81;63.826944548386464;20.28369764988154
51213;18;63.82473652144062;20.283079836433775
51243;36;63.81744141541138;20.30369758822888
51273;75;63.82330206508568;20.22407984024739
51304;12;63.705507232008685;20.357387498402822
51334;31;63.839130516580084;20.369421001293727
51364;70;63.82826498113684;20.279884541595884
51394;88;63.83166487874834;20.234078973960195
51425;25;63.827947858276765;20.267245423074502
51455;64;63.81791766378591;20.297261377215914
51485;82;63.7141101438853;20.355117028998123
51516;20;63.82700544517895;20.26358052147444
51546;38;63.81843471361059;20.332296233325586
51576;77;63.81812831891564;20.281956749677118
51607;14;63.84068390998731;20.156802618413042
51637;32;63.78301035658935;20.318517277811527
51667;71;63.82712381597635;20.3201679645355
51697;90;63.847508526470186;20.311739972907564
51728;27;63.838651834460045;20.26449163973129
51758;66;63.81755095900708;20.316760593642886
51788;84;63.853012904244245;20.33641247021777
51819;21;63.804057146212955;20.281857525356735
